run_id,timestep,buyer_id,wtp,initial_demand,unmet_demand,fulfilled_demand,served
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,15c3b9cc-7bdf-4000-b1cf-4d4264f699a5,142.2497182110013,2,0,2,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,b153382d-8fb4-4bd2-b3ae-ad1edb3b85f2,124.27502532888616,4,4,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,ef13dd26-4802-453f-9589-fc23d7761940,93.37187831569753,7,7,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,5ad7b7b3-0983-44a7-9c3c-e7ca0d74ed09,90.18376009752004,5,5,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,b066eba7-c117-4a70-95bf-d8ef6840b024,70.70942324316698,2,2,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,db19a66b-2e25-4550-9f0e-edb7ff3d79b2,145.8161224338016,3,3,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,2660a756-f464-405d-a502-6c59e7b10eb3,147.95630816821097,2,2,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,dc04df3a-7bac-49a2-b411-31b874493efc,159.10091152541423,5,0,5,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,0e464d71-bac3-448c-b7aa-06c9c7e91191,121.02871583943292,4,0,4,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,1a67efa4-c831-44e5-bcd0-bb02d6cbd6d3,142.74941805302242,1,1,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,d8ab97fe-dc65-4273-8f83-dd08a90b594f,96.27063697531796,4,4,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,a2dbebfb-905b-432d-9539-7994f6d5fc40,109.82927916113785,8,0,8,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,253fd272-73e8-4434-ae66-fcfebbe27f17,109.35474658844326,7,7,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,9e364d6c-4d3b-4823-959c-93e2090a7428,128.58639236695856,3,3,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,c4dfccae-3775-430a-9b80-e2458d12f7e7,126.80703385155967,4,2,2,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,2c75cc2d-5595-416f-a8d3-a53d17ce6b0e,135.24071624148763,8,8,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,01c0a263-8ee5-442d-b339-7efdec8694f9,169.94593061495988,5,0,5,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,0,ba29e378-43b1-43b9-a694-3e297c54a3ad,96.96481703641466,4,4,0,False
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,2732568e-cb0b-4b29-ac51-df611aaceb3f,136.09434159508862,5,0,5,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,ffc4d309-c930-4367-ba5e-6baf53b3cbde,129.66397684991423,4,0,4,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,725ba0dd-1aca-45c8-a875-e662739d78e0,137.37501568164998,8,0,8,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,0c643d27-f28b-4476-b3be-ebcbd2af3a46,154.4508267734806,3,0,3,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,ff4aa1db-435d-4e7c-b829-b9153bec6d46,138.25465223191978,4,0,4,True
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,1,adf61f32-cea0-4290-a886-e70bd37d0171,127.7210508469025,4,0,4,True
