run_id,timestep,seller_id,price,inventory,prod_rate,capacity,units_sold,utilization
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,12,2131d423-5d1f-428c-9c24-a995fc8bd7f1,116.02,72,38,550,126,3.3157894736842106
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,12,ae91c986-2ae0-43f0-8c48-c4245793f3e7,127.26,176,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,12,1af21d23-ca4c-493b-afd2-252a35575a46,128.62,164,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,12,53ed299d-b835-41ca-826f-3e6836c3c56c,122.47,176,38,550,37,0.9736842105263158
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,12,275c372d-d08d-45fa-a193-788df5e34e5f,164.56,25,18,220,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,12,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,117.84,46,18,220,62,3.4444444444444446
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,13,345d3f28-c15d-4d3c-8307-fa65b7af803c,113.35,410,70,2000,156,2.2285714285714286
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,13,07b9a275-6623-417a-8c33-21cb69e42f90,121.35,497,70,2000,26,0.37142857142857144
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,13,2131d423-5d1f-428c-9c24-a995fc8bd7f1,145.21,110,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,13,ae91c986-2ae0-43f0-8c48-c4245793f3e7,117.08,140,38,550,74,1.9473684210526316
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,13,1af21d23-ca4c-493b-afd2-252a35575a46,118.33,163,38,550,39,1.0263157894736843
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,13,53ed299d-b835-41ca-826f-3e6836c3c56c,124.6,214,38,550,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,13,275c372d-d08d-45fa-a193-788df5e34e5f,151.4,43,18,220,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,13,75f4ef66-9f51-4f30-bab6-ce1e781cb99f,149.0,64,18,220,0,0
ed4cf084-ea46-42d0-a483-5e703bc2b1f5,14,345d3f28-c15d-4d3c-8307-fa65b7af803c,129.54,465,70,2000,15,0.21428571428571427
