run_id,timestep,buyer_id,wtp,initial_demand,unmet_demand,fulfilled_demand,served
685cfc1f-36da-4950-8d6a-19de6ba82169,1,9017575d-0895-43bb-b769-d3f8dc2af295,123.02549855503125,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,f7ea4c14-7884-4c71-b4c1-12c8660db4f5,111.61095427996777,5,0,5,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,9f37cc6d-4f45-4108-93da-df5274402ddd,123.81306920559523,2,0,2,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,cd1a015d-726f-4483-bca2-713b84314b76,122.36524212003341,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,ce8f2df6-2759-4061-9dcc-c727aa816b36,138.93062352059889,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,0dd1a89e-d008-456b-891b-8e7ebd93620a,101.05775055153825,4,4,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,1,e6259dfb-492b-4057-a3a7-b617ef54c136,144.75031136934172,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,7d4abc58-d7a3-4990-8848-936a8fcbf23d,123.21933848198876,5,0,5,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,a78e9831-1f33-4139-b394-7325d0edd6a1,118.11700088606412,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,9d62cbd7-5fcd-4733-8fe1-403316c59da6,133.58551269912633,5,0,5,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,2d41714c-7d5e-44f6-b468-e05f28efa042,137.13742118299018,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,d224ad12-4604-4f5c-9f14-d5653b5656d0,111.4684811718895,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,90b60c4e-5a39-4f48-9b85-4bb82e3de838,100.58387410994683,7,7,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,1,641e2e43-b848-44a5-a130-9282297291ab,188.2772493201466,2,0,2,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,c128362d-5cd2-47f9-828b-0082dc76f448,117.75806401880384,6,0,6,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,81b2c184-3b44-40f4-bbd0-7a0ed5d96d55,133.1409713489069,5,0,5,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,2f01f661-6f19-4118-a441-1a2881545091,120.27384181853338,7,0,7,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,10cb194e-8768-45b0-b618-6c825a016758,120.01408802921696,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,627a2d96-ce7a-491b-ae54-0a4c09b3731b,115.49547870928494,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,f79ac02a-1feb-41ba-8276-ac58205a7e05,129.18474947729132,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,9de39dec-bf9f-4c8f-9611-3f9be34ba98e,105.48788472465503,6,6,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,1,13ed9a1b-15ae-4563-95be-62dd0995bc13,138.57512876923226,5,0,5,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,1d38a51d-5f88-4f6e-9377-9e9518da9811,164.47331441566593,2,0,2,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,70c0e26b-9de8-4baf-97fa-d1dbce2c64f2,107.85908635913025,7,7,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,1,bed2c733-6d73-4191-90eb-03574f7b559d,136.75149097597867,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,6ce163c2-b5ca-4a62-bb30-80953c79b18d,129.02563196139764,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,eda98371-e9a4-4544-8a06-b8cdd0a5ff38,120.31661133332842,5,0,5,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,d1bd7705-ef02-4c6d-9ea9-2ce506f93f09,134.84993582542444,2,0,2,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,35d8f0eb-e7bf-4ce4-971f-0bf313f2ad31,134.56456660277811,7,0,7,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,56d34521-ed12-4456-8911-e750e3fb4f43,154.11707241776466,6,0,6,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,386c05d8-9ffa-4c7c-9e20-c4eee69be188,112.46278443664823,3,0,3,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,66ab2c9f-a9df-4510-b225-5844fb78bdb5,108.06428843090721,5,5,0,False
685cfc1f-36da-4950-8d6a-19de6ba82169,1,6cd43d39-d329-40f6-8626-fa60d9081689,122.6350208642394,4,0,4,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,e1d83ff9-640c-4d19-b614-438d6f96c5e2,145.54675152123488,7,0,7,True
685cfc1f-36da-4950-8d6a-19de6ba82169,1,f35d9b29-0a0b-4a43-a654-fabb8cc40a45,102.50208383260036,6,6,0,False
