run_id,timestep,seller_id,price,inventory,prod_rate,capacity,units_sold,utilization
685cfc1f-36da-4950-8d6a-19de6ba82169,8,28f58b78-3e35-4311-b3c7-efcb644cff56,153.01,36,18,220,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,8,27ae08b6-5db7-433e-958a-9e5cf56bfb60,122.91,54,18,220,34,1.8888888888888888
685cfc1f-36da-4950-8d6a-19de6ba82169,9,204c4c62-7b17-43c8-900f-2277cf22241a,116.11,429,70,2000,72,1.0285714285714285
685cfc1f-36da-4950-8d6a-19de6ba82169,9,9ebd9dea-3ce9-4012-b1ea-059df90e1b42,123.49,463,70,2000,2,0.02857142857142857
685cfc1f-36da-4950-8d6a-19de6ba82169,9,d5152cf4-0c72-41cf-a08f-840a8c39c8a5,122.8,141,38,550,14,0.3684210526315789
685cfc1f-36da-4950-8d6a-19de6ba82169,9,75414686-1618-4a4d-87c6-d8b28764bfab,115.52,62,38,550,145,3.8157894736842106
685cfc1f-36da-4950-8d6a-19de6ba82169,9,5ed43ac3-9f8e-4e65-8ad1-8fb6f8dd6565,122.17,98,38,550,66,1.736842105263158
685cfc1f-36da-4950-8d6a-19de6ba82169,9,32634166-ae6e-492f-bb6b-f1252d3d8674,127.7,180,38,550,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,9,28f58b78-3e35-4311-b3c7-efcb644cff56,140.77,54,18,220,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,9,27ae08b6-5db7-433e-958a-9e5cf56bfb60,136.29,72,18,220,0,0
685cfc1f-36da-4950-8d6a-19de6ba82169,10,204c4c62-7b17-43c8-900f-2277cf22241a,118.76,491,70,2000,8,0.11428571428571428
685cfc1f-36da-4950-8d6a-19de6ba82169,10,9ebd9dea-3ce9-4012-b1ea-059df90e1b42,113.96,386,70,2000,147,2.1
685cfc1f-36da-4950-8d6a-19de6ba82169,10,d5152cf4-0c72-41cf-a08f-840a8c39c8a5,117.5,131,38,550,48,1.263157894736842
685cfc1f-36da-4950-8d6a-19de6ba82169,10,75414686-1618-4a4d-87c6-d8b28764bfab,150.36,100,38,550,0,0
