run_id,timestep,transaction_id,buyer_id,seller_id,units_sold,unit_price,total_price,buyer_wtp,remaining_demand
685cfc1f-36da-4950-8d6a-19de6ba82169,0,a40ebcef-1c1b-46fc-b580-cd06c792fcba,85ed0e1f-c116-47d2-b6fd-8e6fe6c72c8e,28f58b78-3e35-4311-b3c7-efcb644cff56,4,108,432,136.24018943102487,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,694cb117-3e6d-4a1b-9a5a-0492ac033a5c,31e41209-04e0-4ccc-af84-344508ac9647,75414686-1618-4a4d-87c6-d8b28764bfab,4,113,452,118.17793149617789,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,75c04602-45e4-4d0b-955e-c036b62ad649,a1b7f056-bf07-4e94-8304-57ccc6f1295f,27ae08b6-5db7-433e-958a-9e5cf56bfb60,7,108,756,159.51898096107018,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,8d61926e-6bff-4295-880c-fc3f9d9dd8be,146b39bb-068b-4117-9113-010bbe4aab8b,28f58b78-3e35-4311-b3c7-efcb644cff56,6,108,648,112.73309470521237,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,c81338b2-0017-484a-943b-6435bcec79b9,dd5ab221-21c3-4f96-b2d3-d76d25c8b84f,28f58b78-3e35-4311-b3c7-efcb644cff56,2,108,216,149.9964849382059,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,19de93e8-a16e-4dfb-b87c-6f5a2ff92e48,181f6030-3656-4bf5-8879-c7287cd367a5,28f58b78-3e35-4311-b3c7-efcb644cff56,1,108,108,156.57921180873979,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,2c7a95b0-052c-43f6-bf46-3519e612b560,ff949b39-ece4-48c0-a27c-f2415c434ad5,75414686-1618-4a4d-87c6-d8b28764bfab,3,113,339,162.08508723034282,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,6a5a8a88-2cb0-49fb-aa64-99ba40df1ff5,3d9b5262-e421-4089-abd1-05692002e46a,27ae08b6-5db7-433e-958a-9e5cf56bfb60,3,108,324,156.19101369721054,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,a69c8e8d-789b-460c-85c6-028efef4ac69,cdeb9bfd-f3f5-4884-b250-da1de102d67a,27ae08b6-5db7-433e-958a-9e5cf56bfb60,2,108,216,140.4837568562554,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,b6c4c232-f559-48f8-bfc4-eb66cb4b30c9,606e1113-eb08-44b8-8e5e-5d5e90cb740a,28f58b78-3e35-4311-b3c7-efcb644cff56,3,108,324,144.0390725244254,0
685cfc1f-36da-4950-8d6a-19de6ba82169,0,50c9eefb-3b54-4f85-8015-a05f5a7e0d24,91c36c68-6d5c-4ae5-bb5d-14d3ead25050,27ae08b6-5db7-433e-958a-9e5cf56bfb60,5,108,540,115.90653474260235,0
