run_id,timestep,transaction_id,buyer_id,seller_id,units_sold,unit_price,total_price,buyer_wtp,remaining_demand
56966e4d-a618-4450-b99f-70e49d3d508b,0,68ed204d-f8c1-447d-800d-e24bf767619f,dc83cf92-e8c4-4015-bf0b-2bda4352cc89,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,0,108,0,109.18912121684932,3
56966e4d-a618-4450-b99f-70e49d3d508b,0,62071780-201d-4476-bb33-a15ec7683647,3f3b56a8-7d8f-49eb-b9b5-17517ae7ae28,7cd83ca6-9dfa-4d39-b82d-7433378a1642,3,108,324,117.89998574382538,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,b9ba3667-ef9d-4554-bbd0-cebb7a0c89d7,ab52bcea-8e09-48a1-8681-1ca400fb0733,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,0,108,0,156.41323311056334,5
56966e4d-a618-4450-b99f-70e49d3d508b,0,162f7a9d-a3b1-4494-b617-0a7f3845bcac,3b32ca9c-1b9f-4bfe-8ee0-77f974a86ca2,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,0,108,0,127.3772493959331,7
56966e4d-a618-4450-b99f-70e49d3d508b,0,095532d5-7018-4a42-a458-798a8bdc75f2,fccc7518-54ce-4601-b7c8-b338f4df7fc0,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,0,108,0,133.2038118663415,2
56966e4d-a618-4450-b99f-70e49d3d508b,0,7d70747a-9e9e-480d-b960-bbb95010c4ee,54d9d6ca-1c13-47d7-80e2-9117c5dc5451,7cd83ca6-9dfa-4d39-b82d-7433378a1642,3,108,324,124.13616826702476,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,79f6091a-a0cf-4891-ac6e-2ae204d945d3,6a3bd3b4-eaf6-4a4c-8f4e-541cf7fed69c,7cd83ca6-9dfa-4d39-b82d-7433378a1642,5,108,540,133.70651298830765,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,d3d28205-17e2-4667-b922-9783f7a24854,70da853c-3354-4582-b038-b51ea93d51f8,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,0,108,0,134.4615948525055,3
56966e4d-a618-4450-b99f-70e49d3d508b,0,8542b83e-1169-47c2-be2d-b9e135c9d0a7,86fe4573-ec1e-426b-ab87-329fec2f0f04,7cd83ca6-9dfa-4d39-b82d-7433378a1642,2,108,216,142.2497182110013,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,96f8edc2-aa9b-475f-85c0-d2a638a0bde3,b01db34c-54d2-4a46-8fcd-89c412d930ff,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,0,108,0,124.27502532888616,4
56966e4d-a618-4450-b99f-70e49d3d508b,0,e0726cf3-f735-477c-be43-874c3798ef44,a91cd37b-ebbe-4cf2-acd9-0189ae7382a6,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,0,108,0,145.8161224338016,3
56966e4d-a618-4450-b99f-70e49d3d508b,0,592b333c-4c6c-4d62-a9a8-44783baf120c,9706fe1d-8f0a-450b-aebe-994f5ffd2f15,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,0,108,0,147.95630816821097,2
56966e4d-a618-4450-b99f-70e49d3d508b,0,40f965da-64e2-40a1-afad-3985e824c1ce,accc1751-58d0-48d9-ac28-8018dea042e5,eceed33c-423b-4c94-ae23-967c7cd0c506,5,113,565,159.10091152541423,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,774a1155-fbcd-4902-b6dc-d25369b1955d,f63a8742-8414-48fc-a403-1a732918a9f1,7cd83ca6-9dfa-4d39-b82d-7433378a1642,4,108,432,121.02871583943292,0
56966e4d-a618-4450-b99f-70e49d3d508b,0,3e8931fb-6cf9-4154-b933-3a710eb2ea4e,fb081bd3-8cd9-4b14-bd4d-a8cf88a2cea2,4a9eea1c-94f0-401e-aaf5-fccc0d17b228,0,108,0,142.74941805302242,1
